antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'電話服務_Yes'}),"frozenset({'技術支援計劃_No', '網路服務_Yes', '網路連線類型_Fiber Optic'})",0.9003169115528666,0.3013540766349755,0.3013540766349755,0.33471999999999996,1.11072,1.0,0.030039905075108453,1.050153203711256,0.9999999999999996,0.3347199999999999,0.04775798762886596,0.66736
"frozenset({'客戶狀態_Stayed', '無紙化計費_Yes'})",frozenset({'網路服務_Yes'}),0.3641601843849035,0.7703831748775569,0.31143762604436764,0.8552215189873418,1.1101248662696572,1.0,0.030894747033929137,1.5859872511189512,0.1560148161995701,0.3783689184459223,0.3694779076600543,0.6297423974891833
frozenset({'網路服務_Yes'}),"frozenset({'客戶狀態_Stayed', '無紙化計費_Yes'})",0.7703831748775569,0.3641601843849035,0.31143762604436764,0.4042632759910247,1.1101248662696572,1.0,0.030894747033929137,1.0673168028592392,0.43202597158400413,0.3783689184459223,0.06307106069997583,0.6297423974891833
"frozenset({'電話服務_Yes', '無限資料下載_Yes'})",frozenset({'合約類型_Month-to-Month'}),0.5773552290406223,0.5033131662345145,0.32238547968885045,0.5583832335329341,1.1094151136764823,1.0,0.0317949913183615,1.1247010337469296,0.23334996372381842,0.42515197568389057,0.1108748280700779,0.5994549252953738
frozenset({'合約類型_Month-to-Month'}),"frozenset({'電話服務_Yes', '無限資料下載_Yes'})",0.5033131662345145,0.5773552290406223,0.32238547968885045,0.6405266170578134,1.1094151136764823,1.0,0.0317949913183615,1.1757331446911352,0.19856403525686867,0.42515197568389057,0.14946686285458108,0.5994549252953738
"frozenset({'網路服務_Yes', '電話服務_Yes', '無限資料下載_Yes'})",frozenset({'合約類型_Month-to-Month'}),0.5773552290406223,0.5033131662345145,0.32238547968885045,0.5583832335329341,1.1094151136764823,1.0,0.0317949913183615,1.1247010337469296,0.23334996372381842,0.42515197568389057,0.1108748280700779,0.5994549252953738
frozenset({'合約類型_Month-to-Month'}),"frozenset({'網路服務_Yes', '電話服務_Yes', '無限資料下載_Yes'})",0.5033131662345145,0.5773552290406223,0.32238547968885045,0.6405266170578134,1.1094151136764823,1.0,0.0317949913183615,1.1757331446911352,0.19856403525686867,0.42515197568389057,0.14946686285458108,0.5994549252953738
frozenset({'合約類型_Month-to-Month'}),frozenset({'支付帳單方式_Bank Withdrawal'}),0.5033131662345145,0.5482569864592336,0.30538749639873236,0.6067544361763023,1.106697135033077,1.0,0.029442536633742133,1.1487555235163305,0.19410705686643634,0.4092664092664093,0.1294927601836387,0.5818848376362331
frozenset({'支付帳單方式_Bank Withdrawal'}),frozenset({'合約類型_Month-to-Month'}),0.5482569864592336,0.5033131662345145,0.30538749639873236,0.557015239096164,1.106697135033077,1.0,0.029442536633742133,1.1212278109795006,0.21341872834039302,0.4092664092664093,0.10812058869071083,0.5818848376362331
frozenset({'網路服務_Yes'}),frozenset({'合約類型_Month-to-Month'}),0.7703831748775569,0.5033131662345145,0.42494958225295304,0.5516080777860882,1.0959539999974313,1.0,0.03720558729153217,1.1077069170049276,0.381300214788508,0.5006788866259334,0.0972341287676986,0.6979562999119338
frozenset({'合約類型_Month-to-Month'}),frozenset({'網路服務_Yes'}),0.5033131662345145,0.7703831748775569,0.42494958225295304,0.8443045220377792,1.0959539999974313,1.0,0.03720558729153217,1.474781593709222,0.17627393920327195,0.5006788866259334,0.321933495599914,0.6979562999119338
frozenset({'合約類型_Month-to-Month'}),frozenset({'無限資料下載_Yes'}),0.5033131662345145,0.661768942667819,0.36387208297320656,0.7229536348025186,1.0924562761861307,1.0,0.030795061123399636,1.2208463990895044,0.170392190361769,0.4541531823085221,0.1808961383301041,0.6364006310712637
frozenset({'無限資料下載_Yes'}),frozenset({'合約類型_Month-to-Month'}),0.661768942667819,0.5033131662345145,0.36387208297320656,0.5498476273400087,1.0924562761861307,1.0,0.030795061123399636,1.1033749102121084,0.2502181739213712,0.4541531823085221,0.09368974158768581,0.6364006310712637
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",frozenset({'合約類型_Month-to-Month'}),0.661768942667819,0.5033131662345145,0.36387208297320656,0.5498476273400087,1.0924562761861307,1.0,0.030795061123399636,1.1033749102121084,0.2502181739213712,0.4541531823085221,0.09368974158768581,0.6364006310712637
frozenset({'合約類型_Month-to-Month'}),"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.5033131662345145,0.661768942667819,0.36387208297320656,0.7229536348025186,1.0924562761861307,1.0,0.030795061123399636,1.2208463990895044,0.170392190361769,0.4541531823085221,0.1808961383301041,0.6364006310712637
"frozenset({'電話服務_Yes', '客戶狀態_Stayed'})",frozenset({'多線路服務_No'}),0.6136560069144339,0.4874675885911841,0.3267070008643042,0.532394366197183,1.09216362001798,1.0,0.027569586949230118,1.096078349699576,0.2184226412414329,0.42187499999999994,0.08765646153480738,0.6013035660773149
frozenset({'多線路服務_No'}),"frozenset({'電話服務_Yes', '客戶狀態_Stayed'})",0.4874675885911841,0.6136560069144339,0.3267070008643042,0.6702127659574467,1.09216362001798,1.0,0.027569586949230118,1.171494688711071,0.164645734628871,0.42187499999999994,0.14638964253415176,0.6013035660773149
"frozenset({'網路服務_Yes', '客戶狀態_Stayed'})",frozenset({'無紙化計費_Yes'}),0.49726303658887927,0.5796600403341976,0.31143762604436764,0.6263035921205099,1.080467081635333,1.0,0.02319411419855233,1.1248166982684884,0.14813780087947903,0.4068498306360558,0.11096625651150786,0.58178996703441
frozenset({'無紙化計費_Yes'}),"frozenset({'網路服務_Yes', '客戶狀態_Stayed'})",0.5796600403341976,0.49726303658887927,0.31143762604436764,0.5372763419483102,1.080467081635333,1.0,0.02319411419855233,1.086473437575913,0.1771764650683282,0.4068498306360558,0.07959093576079355,0.58178996703441
"frozenset({'電話服務_Yes', '合約類型_Month-to-Month'})",frozenset({'網路服務_Yes'}),0.4540478248343417,0.7703831748775569,0.3756842408527802,0.8274111675126904,1.0740254908139673,1.0,0.025893436010651194,1.3304268985035677,0.12624439516324842,0.44263408010862193,0.2483615588915286,0.6575350527167042
frozenset({'網路服務_Yes'}),"frozenset({'電話服務_Yes', '合約類型_Month-to-Month'})",0.7703831748775569,0.4540478248343417,0.3756842408527802,0.487658937920718,1.074025490813967,1.0,0.025893436010651194,1.0656030046664016,0.3001670374333197,0.44263408010862193,0.061564207663753145,0.6575350527167042
"frozenset({'電話服務_Yes', '合約類型_Month-to-Month'})",frozenset({'無限資料下載_Yes'}),0.4540478248343417,0.661768942667819,0.32238547968885045,0.7100253807106598,1.0729203728544625,1.0,0.02191073072760502,1.166416075176186,0.12448779889696068,0.40631808278867104,0.14267299526976168,0.5985912711128397
frozenset({'無限資料下載_Yes'}),"frozenset({'電話服務_Yes', '合約類型_Month-to-Month'})",0.661768942667819,0.4540478248343417,0.32238547968885045,0.4871571615150196,1.0729203728544625,1.0,0.02191073072760502,1.0645603958875358,0.20094069753810945,0.40631808278867104,0.060645122753896025,0.5985912711128397
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})","frozenset({'電話服務_Yes', '合約類型_Month-to-Month'})",0.661768942667819,0.4540478248343417,0.32238547968885045,0.4871571615150196,1.0729203728544625,1.0,0.02191073072760502,1.0645603958875358,0.20094069753810945,0.40631808278867104,0.060645122753896025,0.5985912711128397
"frozenset({'電話服務_Yes', '合約類型_Month-to-Month'})","frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.4540478248343417,0.661768942667819,0.32238547968885045,0.7100253807106598,1.0729203728544625,1.0,0.02191073072760502,1.166416075176186,0.12448779889696068,0.40631808278867104,0.14267299526976168,0.5985912711128397
"frozenset({'電話服務_Yes', '客戶狀態_Stayed'})",frozenset({'性別_Female'}),0.6136560069144339,0.48833189282627487,0.30740420628061077,0.5009389671361503,1.0258166105779218,1.0,0.007736406879871649,1.0252615882220457,0.06514113668337686,0.38687454677302385,0.02463916381169905,0.5652187461049483
frozenset({'性別_Female'}),"frozenset({'電話服務_Yes', '客戶狀態_Stayed'})",0.48833189282627487,0.6136560069144339,0.30740420628061077,0.6294985250737463,1.0258166105779216,1.0,0.007736406879871649,1.042759662866297,0.04918595962410381,0.38687454677302385,0.041006249463813,0.5652187461049483
frozenset({'婚姻_Yes'}),frozenset({'無限資料下載_Yes'}),0.4791126476519735,0.661768942667819,0.32353788533563815,0.6752856283824414,1.0204250832022004,1.0,0.006476015080212338,1.0416263858211428,0.03842721376843026,0.3958406767712373,0.03996287573718425,0.5820920958629665
frozenset({'無限資料下載_Yes'}),frozenset({'婚姻_Yes'}),0.661768942667819,0.4791126476519735,0.32353788533563815,0.4888985633434915,1.0204250832022004,1.0,0.006476015080212338,1.019146719202229,0.05917921847812768,0.3958406767712373,0.01878700960467872,0.5820920958629665
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",frozenset({'婚姻_Yes'}),0.661768942667819,0.4791126476519735,0.32353788533563815,0.4888985633434915,1.0204250832022004,1.0,0.006476015080212338,1.019146719202229,0.05917921847812768,0.3958406767712373,0.01878700960467872,0.5820920958629665
frozenset({'婚姻_Yes'}),"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.4791126476519735,0.661768942667819,0.32353788533563815,0.6752856283824414,1.0204250832022004,1.0,0.006476015080212338,1.0416263858211428,0.03842721376843026,0.3958406767712373,0.03996287573718425,0.5820920958629665
"frozenset({'無紙化計費_Yes', '支付帳單方式_Bank Withdrawal'})",frozenset({'電話服務_Yes'}),0.35983866320944974,0.9003169115528666,0.3292999135695765,0.9151321056845476,1.0164555324259408,1.0,0.0053310796515325665,1.1745677119855615,0.02528914308753701,0.35376044568245124,0.14862294459845282,0.6404460528422737
frozenset({'電話服務_Yes'}),"frozenset({'無紙化計費_Yes', '支付帳單方式_Bank Withdrawal'})",0.9003169115528666,0.35983866320944974,0.3292999135695765,0.36576,1.0164555324259406,1.0,0.0053310796515325665,1.0093361137590664,0.16240599982805562,0.35376044568245124,0.00924975697569751,0.6404460528422737
frozenset({'性別_Female'}),frozenset({'客戶狀態_Stayed'}),0.48833189282627487,0.6839527513684817,0.33909536156727166,0.6943952802359882,1.01526790973004,1.0,0.005099419887762469,1.0341700510239837,0.029390743759902672,0.40698478561549095,0.03304103710037841,0.5950914901601171
frozenset({'客戶狀態_Stayed'}),frozenset({'性別_Female'}),0.6839527513684817,0.48833189282627487,0.33909536156727166,0.495787700084246,1.0152679097300399,1.0,0.005099419887762469,1.0147870396244139,0.04758246209442765,0.40698478561549095,0.014571569252487487,0.5950914901601171
"frozenset({'電話服務_Yes', '性別_Female'})",frozenset({'客戶狀態_Stayed'}),0.44309997118985883,0.6839527513684817,0.30740420628061077,0.6937581274382315,1.0143363354414918,1.0,0.0043447618540118915,1.0320184042362532,0.025379258583348396,0.37504393673110725,0.031025032213401752,0.5716052642245918
frozenset({'客戶狀態_Stayed'}),"frozenset({'電話服務_Yes', '性別_Female'})",0.6839527513684817,0.44309997118985883,0.30740420628061077,0.449452401010952,1.0143363354414918,1.0,0.0043447618540118915,1.0115383843881216,0.04472024324668408,0.37504393673110725,0.01140676870616371,0.5716052642245918
"frozenset({'網路服務_Yes', '電話服務_Yes'})",frozenset({'婚姻_Yes'}),0.6707000864304236,0.4791126476519735,0.3246902909824258,0.48410652920962194,1.0104231887472026,1.0,0.003349396792338144,1.0096800635022527,0.031326053187450936,0.3935055865921788,0.009587258233737725,0.5808987246168374
frozenset({'婚姻_Yes'}),"frozenset({'網路服務_Yes', '電話服務_Yes'})",0.4791126476519735,0.6707000864304236,0.3246902909824258,0.677690920024053,1.0104231887472026,1.0,0.003349396792338144,1.0216898437802344,0.019804025881225894,0.3935055865921788,0.02122938180532602,0.5808987246168374
"frozenset({'網路服務_Yes', '無紙化計費_Yes', '支付帳單方式_Bank Withdrawal'})",frozenset({'電話服務_Yes'}),0.3373667530970902,0.9003169115528666,0.30682800345721695,0.9094790777113578,1.0101766011955593,1.0,0.0030910102482262225,1.1012160053923885,0.01520310267401513,0.32961931290622093,0.09191294432405472,0.6251395388556789
frozenset({'電話服務_Yes'}),"frozenset({'網路服務_Yes', '無紙化計費_Yes', '支付帳單方式_Bank Withdrawal'})",0.9003169115528666,0.3373667530970902,0.30682800345721695,0.3408,1.0101766011955593,1.0,0.0030910102482262225,1.00520820221922,0.10106108713940697,0.32961931290622093,0.005181217391304316,0.6251395388556789
"frozenset({'網路服務_Yes', '電話服務_Yes'})",frozenset({'性別_Female'}),0.6707000864304236,0.48833189282627487,0.33045231921636414,0.49269759450171813,1.0089400298026334,1.0,0.0029280764910492585,1.008605718459299,0.026908035798053117,0.398817802503477,0.008532291956905148,0.5846968798467292
frozenset({'性別_Female'}),"frozenset({'網路服務_Yes', '電話服務_Yes'})",0.48833189282627487,0.6707000864304236,0.33045231921636414,0.6766961651917404,1.0089400298026334,1.0,0.0029280764910492585,1.0185462655117372,0.017317502768679455,0.398817802503477,0.018208564637384624,0.5846968798467292
frozenset({'電話服務_Yes'}),frozenset({'婚姻_Yes'}),0.9003169115528666,0.4791126476519735,0.4347450302506482,0.48288,1.0078631870114252,1.0,0.0033918110307066263,1.0072852574799398,0.0782664322351049,0.4602012808783164,0.007232566371681402,0.6951381358989777
frozenset({'婚姻_Yes'}),frozenset({'電話服務_Yes'}),0.4791126476519735,0.9003169115528666,0.4347450302506482,0.9073962717979555,1.007863187011425,1.0,0.0033918110307066263,1.076447896672615,0.014977978735257904,0.4602012808783164,0.07101866881706154,0.6951381358989777
frozenset({'電話服務_Yes'}),frozenset({'性別_Female'}),0.9003169115528666,0.48833189282627487,0.44309997118985883,0.49216,1.0078391504424777,1.0,0.0034465096277415674,1.0075380182217333,0.078029044551515,0.4686166971358928,0.007481621621621551,0.6997673156342182
frozenset({'性別_Female'}),frozenset({'電話服務_Yes'}),0.48833189282627487,0.9003169115528666,0.44309997118985883,0.9073746312684365,1.0078391504424777,1.0,0.0034465096277415674,1.076196400750898,0.015201604400238843,0.4686166971358928,0.07080157552815933,0.6997673156342182
"frozenset({'客戶狀態_Stayed', '性別_Female'})",frozenset({'電話服務_Yes'}),0.33909536156727166,0.9003169115528666,0.30740420628061077,0.9065420560747663,1.0069143925233643,1.0,0.002110917632462128,1.0666090463843267,0.010390170682821229,0.3298299845440495,0.0624493544379014,0.6239910280373832
frozenset({'電話服務_Yes'}),"frozenset({'客戶狀態_Stayed', '性別_Female'})",0.9003169115528666,0.33909536156727166,0.30740420628061077,0.34143999999999997,1.0069143925233643,1.0,0.002110917632462128,1.0035602502926513,0.06888743221500551,0.3298299845440495,0.003547619877942439,0.6239910280373832
frozenset({'電話服務_Yes'}),frozenset({'無紙化計費_Yes'}),0.9003169115528666,0.5796600403341976,0.5249207721117833,0.58304,1.0058309343936382,1.0,0.0030430348474884683,1.008106196435635,0.05815561886512364,0.5496229260935144,0.008041014393420242,0.7443033001988072
frozenset({'無紙化計費_Yes'}),frozenset({'電話服務_Yes'}),0.5796600403341976,0.9003169115528666,0.5249207721117833,0.9055666003976144,1.0058309343936382,1.0,0.0030430348474884683,1.0555914418717498,0.013791531273017665,0.5496229260935144,0.05266378606970935,0.7443033001988072
frozenset({'電話服務_Yes'}),frozenset({'支付帳單方式_Bank Withdrawal'}),0.9003169115528666,0.5482569864592336,0.4963987323537885,0.55136,1.0056597792958486,1.0,0.0027936955675295083,1.0069164888123359,0.05645818725908281,0.5213313161875944,0.006868979591836765,0.728386253284288
frozenset({'支付帳單方式_Bank Withdrawal'}),frozenset({'電話服務_Yes'}),0.5482569864592336,0.9003169115528666,0.4963987323537885,0.905412506568576,1.0056597792958486,1.0,0.0027936955675295083,1.053871762860527,0.012458247953853727,0.5213313161875944,0.051117948842563855,0.728386253284288
"frozenset({'客戶狀態_Stayed', '婚姻_Yes'})",frozenset({'電話服務_Yes'}),0.38000576202823394,0.9003169115528666,0.34370498415442235,0.9044730856709629,1.0046163457164519,1.0,0.0015793701128691828,1.043507886204515,0.007411573709089877,0.36696401107351584,0.0416938738841386,0.6431165428354815
frozenset({'電話服務_Yes'}),"frozenset({'客戶狀態_Stayed', '婚姻_Yes'})",0.9003169115528666,0.38000576202823394,0.34370498415442235,0.38176,1.0046163457164519,1.0,0.0015793701128691828,1.0028374708394248,0.046097417982547455,0.36696401107351584,0.002829442379182135,0.6431165428354815
frozenset({'婚姻_No'}),frozenset({'無紙化計費_Yes'}),0.5208873523480265,0.5796600403341976,0.303082685105157,0.581858407079646,1.0037925104241805,1.0,0.0011451014335265852,1.0052574696769454,0.007885789802203842,0.38005780346820806,0.005229973251166083,0.5523606150706382
