antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'網路服務_Yes'}),"frozenset({'電話服務_Yes', '無紙化計費_Yes', '支付帳單方式_Bank Withdrawal'})",0.7959126539753639,0.3505039193729003,0.32754759238521836,0.41153710868800564,1.1741298340523612,1.0,0.04857708768836627,1.1037162924225012,0.7266762805857455,0.39999999999999997,0.09397006561791214,0.673020950510137
"frozenset({'電話服務_Yes', '婚姻_Yes'})",frozenset({'客戶狀態_Stayed'}),0.4428891377379619,0.6567749160134378,0.3404255319148936,0.7686472819216182,1.170335929677758,1.0,0.04954705567377976,1.483557603461042,0.2612486775985189,0.448377581120944,0.3259446093181243,0.6434881763401783
frozenset({'客戶狀態_Stayed'}),"frozenset({'電話服務_Yes', '婚姻_Yes'})",0.6567749160134378,0.4428891377379619,0.3404255319148936,0.5183290707587382,1.170335929677758,1.0,0.04954705567377976,1.1566213122714524,0.4240496479780201,0.448377581120944,0.13541278429658948,0.6434881763401783
"frozenset({'無紙化計費_Yes', '支付帳單方式_Bank Withdrawal'})",frozenset({'無限資料下載_Yes'}),0.387458006718925,0.6853303471444568,0.3099104143337066,0.7998554913294796,1.1671094015640937,1.0,0.04437368408512643,1.5722122727511605,0.2337509846762087,0.40623853211009175,0.3639535720897699,0.6260306868412104
frozenset({'無限資料下載_Yes'}),"frozenset({'無紙化計費_Yes', '支付帳單方式_Bank Withdrawal'})",0.6853303471444568,0.387458006718925,0.3099104143337066,0.4522058823529412,1.1671094015640937,1.0,0.04437368408512643,1.1181974642446468,0.45502415878251284,0.40623853211009175,0.10570357027637378,0.6260306868412104
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})","frozenset({'無紙化計費_Yes', '支付帳單方式_Bank Withdrawal'})",0.6853303471444568,0.387458006718925,0.3099104143337066,0.4522058823529412,1.1671094015640937,1.0,0.04437368408512643,1.1181974642446468,0.45502415878251284,0.40623853211009175,0.10570357027637378,0.6260306868412104
"frozenset({'無紙化計費_Yes', '支付帳單方式_Bank Withdrawal'})","frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.387458006718925,0.6853303471444568,0.3099104143337066,0.7998554913294796,1.1671094015640937,1.0,0.04437368408512643,1.5722122727511605,0.2337509846762087,0.40623853211009175,0.3639535720897699,0.6260306868412104
frozenset({'客戶狀態_Stayed'}),frozenset({'婚姻_Yes'}),0.6567749160134378,0.4868421052631579,0.3723404255319149,0.56692242114237,1.1644892974816248,1.0,0.05259474273589909,1.184909863240779,0.4115504912362472,0.4827586206896552,0.15605394889282362,0.6658648908472057
frozenset({'婚姻_Yes'}),frozenset({'客戶狀態_Stayed'}),0.4868421052631579,0.6567749160134378,0.3723404255319149,0.7648073605520413,1.1644892974816248,1.0,0.05259474273589909,1.45933599279372,0.2752650857914016,0.4827586206896552,0.31475684493629014,0.6658648908472057
frozenset({'技術支援計劃_No'}),frozenset({'無紙化計費_Yes'}),0.5120380739081747,0.6044232922732363,0.36002239641657335,0.7031164570803718,1.163284847008378,1.0,0.05053465801574769,1.332430568015195,0.2876562905699669,0.47594374537379713,0.2494918504537071,0.6493812947745536
frozenset({'無紙化計費_Yes'}),frozenset({'技術支援計劃_No'}),0.6044232922732363,0.5120380739081747,0.36002239641657335,0.5956461324687355,1.163284847008378,1.0,0.05053465801574769,1.2067695285592794,0.35483716522537323,0.47594374537379713,0.17134135695830371,0.6493812947745536
"frozenset({'技術支援計劃_No', '網路服務_Yes'})",frozenset({'無紙化計費_Yes'}),0.5120380739081747,0.6044232922732363,0.36002239641657335,0.7031164570803718,1.163284847008378,1.0,0.05053465801574769,1.332430568015195,0.2876562905699669,0.47594374537379713,0.2494918504537071,0.6493812947745536
frozenset({'無紙化計費_Yes'}),"frozenset({'技術支援計劃_No', '網路服務_Yes'})",0.6044232922732363,0.5120380739081747,0.36002239641657335,0.5956461324687355,1.163284847008378,1.0,0.05053465801574769,1.2067695285592794,0.35483716522537323,0.47594374537379713,0.17134135695830371,0.6493812947745536
"frozenset({'技術支援計劃_No', '無限資料下載_Yes'})",frozenset({'無紙化計費_Yes'}),0.4409294512877939,0.6044232922732363,0.3090705487122061,0.7009523809523811,1.1597044487086174,1.0,0.042562518104606095,1.3227883538633824,0.24632192854499155,0.4197718631178707,0.24402116402116433,0.6061501135887426
frozenset({'無紙化計費_Yes'}),"frozenset({'技術支援計劃_No', '無限資料下載_Yes'})",0.6044232922732363,0.4409294512877939,0.3090705487122061,0.5113478462251042,1.1597044487086174,1.0,0.042562518104606095,1.1441074072698132,0.34812801932367177,0.4197718631178707,0.1259561876394954,0.6061501135887426
"frozenset({'技術支援計劃_No', '網路服務_Yes', '無限資料下載_Yes'})",frozenset({'無紙化計費_Yes'}),0.4409294512877939,0.6044232922732363,0.3090705487122061,0.7009523809523811,1.1597044487086174,1.0,0.042562518104606095,1.3227883538633824,0.24632192854499155,0.4197718631178707,0.24402116402116433,0.6061501135887426
frozenset({'無紙化計費_Yes'}),"frozenset({'技術支援計劃_No', '網路服務_Yes', '無限資料下載_Yes'})",0.6044232922732363,0.4409294512877939,0.3090705487122061,0.5113478462251042,1.1597044487086174,1.0,0.042562518104606095,1.1441074072698132,0.34812801932367177,0.4197718631178707,0.1259561876394954,0.6061501135887426
"frozenset({'網路服務_Yes', '無紙化計費_Yes'})",frozenset({'合約類型_Month-to-Month'}),0.5431131019036954,0.5215565509518477,0.3267077267637178,0.6015463917525773,1.153367531583578,1.0,0.04344353055806699,1.2007507000691013,0.2910428953072228,0.44271623672230637,0.16718766023417556,0.6139777047329713
frozenset({'合約類型_Month-to-Month'}),"frozenset({'網路服務_Yes', '無紙化計費_Yes'})",0.5215565509518477,0.5431131019036954,0.3267077267637178,0.6264090177133654,1.1533675315835779,1.0,0.04344353055806699,1.2229601884388148,0.2779297865075411,0.44271623672230637,0.18231189416185126,0.6139777047329713
"frozenset({'電話服務_Yes', '無紙化計費_Yes'})",frozenset({'技術支援計劃_No'}),0.5492721164613662,0.5120380739081747,0.32418812989921614,0.5902140672782875,1.1526761335801219,1.0,0.04293989333487158,1.1907727599404991,0.2938660573488238,0.4398025066464111,0.1602092072966397,0.6116734633821728
frozenset({'技術支援計劃_No'}),"frozenset({'電話服務_Yes', '無紙化計費_Yes'})",0.5120380739081747,0.5492721164613662,0.32418812989921614,0.633132859486058,1.1526761335801219,1.0,0.04293989333487158,1.2285861385874237,0.27144254293264847,0.4398025066464111,0.18605625719515478,0.6116734633821728
"frozenset({'技術支援計劃_No', '網路服務_Yes'})","frozenset({'電話服務_Yes', '無紙化計費_Yes'})",0.5120380739081747,0.5492721164613662,0.32418812989921614,0.633132859486058,1.1526761335801219,1.0,0.04293989333487158,1.2285861385874237,0.27144254293264847,0.4398025066464111,0.18605625719515478,0.6116734633821728
"frozenset({'電話服務_Yes', '無紙化計費_Yes'})","frozenset({'技術支援計劃_No', '網路服務_Yes'})",0.5492721164613662,0.5120380739081747,0.32418812989921614,0.5902140672782875,1.1526761335801219,1.0,0.04293989333487158,1.1907727599404991,0.2938660573488238,0.4398025066464111,0.1602092072966397,0.6116734633821728
"frozenset({'網路服務_Yes', '電話服務_Yes'})",frozenset({'無紙化計費_Yes'}),0.7018477043673013,0.6044232922732363,0.4879619260918253,0.6952532907857998,1.1502754769276873,1.0,0.06374882594372805,1.298050793548425,0.4381755055096307,0.5963051659254189,0.22961412221293467,0.7512857468287498
frozenset({'無紙化計費_Yes'}),"frozenset({'網路服務_Yes', '電話服務_Yes'})",0.6044232922732363,0.7018477043673013,0.4879619260918253,0.8073182028716999,1.1502754769276873,1.0,0.06374882594372805,1.5473817458437418,0.3302596697577896,0.5963051659254189,0.3537470616504337,0.7512857468287498
"frozenset({'電話服務_Yes', '無限資料下載_Yes'})",frozenset({'無紙化計費_Yes'}),0.6052631578947368,0.6044232922732363,0.42049272116461367,0.69472710453284,1.1494049177356667,1.0,0.05465757057818116,1.2958133971291868,0.329294274300932,0.5328130542745655,0.22828394719837544,0.6952097773706349
frozenset({'無紙化計費_Yes'}),"frozenset({'電話服務_Yes', '無限資料下載_Yes'})",0.6044232922732363,0.6052631578947368,0.42049272116461367,0.6956924502084298,1.1494049177356667,1.0,0.05465757057818116,1.2971641432347993,0.3285951357143059,0.5328130542745655,0.2290875405280223,0.6952097773706349
"frozenset({'網路服務_Yes', '電話服務_Yes', '無限資料下載_Yes'})",frozenset({'無紙化計費_Yes'}),0.6052631578947368,0.6044232922732363,0.42049272116461367,0.69472710453284,1.1494049177356667,1.0,0.05465757057818116,1.2958133971291868,0.329294274300932,0.5328130542745655,0.22828394719837544,0.6952097773706349
frozenset({'無紙化計費_Yes'}),"frozenset({'網路服務_Yes', '電話服務_Yes', '無限資料下載_Yes'})",0.6044232922732363,0.6052631578947368,0.42049272116461367,0.6956924502084298,1.1494049177356667,1.0,0.05465757057818116,1.2971641432347993,0.3285951357143059,0.5328130542745655,0.2290875405280223,0.6952097773706349
frozenset({'無紙化計費_Yes'}),frozenset({'設備保護計劃_No'}),0.6044232922732363,0.4510078387458007,0.3115901455767077,0.5155164427975915,1.143032112770327,1.0,0.03899050284093397,1.1331492123784093,0.3163329346480406,0.41889348889725253,0.11750368876746387,0.6031958377861328
frozenset({'設備保護計劃_No'}),frozenset({'無紙化計費_Yes'}),0.4510078387458007,0.6044232922732363,0.3115901455767077,0.6908752327746741,1.143032112770327,1.0,0.03899050284093397,1.2796668195739282,0.22793392996312156,0.41889348889725253,0.218546589859261,0.6031958377861328
"frozenset({'網路服務_Yes', '設備保護計劃_No'})",frozenset({'無紙化計費_Yes'}),0.4510078387458007,0.6044232922732363,0.3115901455767077,0.6908752327746741,1.143032112770327,1.0,0.03899050284093397,1.2796668195739282,0.22793392996312156,0.41889348889725253,0.218546589859261,0.6031958377861328
frozenset({'無紙化計費_Yes'}),"frozenset({'網路服務_Yes', '設備保護計劃_No'})",0.6044232922732363,0.4510078387458007,0.3115901455767077,0.5155164427975915,1.143032112770327,1.0,0.03899050284093397,1.1331492123784093,0.3163329346480406,0.41889348889725253,0.11750368876746387,0.6031958377861328
frozenset({'無紙化計費_Yes'}),frozenset({'支付帳單方式_Bank Withdrawal'}),0.6044232922732363,0.5615901455767077,0.387458006718925,0.6410375173691524,1.1414686002206442,1.0,0.04801984202124526,1.2213250009030814,0.31330359297849464,0.4976627112549443,0.1812171213554357,0.6654838633705185
frozenset({'支付帳單方式_Bank Withdrawal'}),frozenset({'無紙化計費_Yes'}),0.5615901455767077,0.6044232922732363,0.387458006718925,0.6899302093718844,1.1414686002206442,1.0,0.04801984202124526,1.2757666811895307,0.2826934718254233,0.4976627112549443,0.21615761350061646,0.6654838633705185
"frozenset({'電話服務_Yes', '支付帳單方式_Bank Withdrawal'})",frozenset({'無紙化計費_Yes'}),0.5086786114221724,0.6044232922732363,0.3505039193729003,0.6890478811227297,1.1400088149005978,1.0,0.04304671834813262,1.2721466866186364,0.24996632169156138,0.45961820851688695,0.21392712765066563,0.6344729910477012
frozenset({'無紙化計費_Yes'}),"frozenset({'電話服務_Yes', '支付帳單方式_Bank Withdrawal'})",0.6044232922732363,0.5086786114221724,0.3505039193729003,0.5798981009726725,1.1400088149005978,1.0,0.04304671834813262,1.1695290826235167,0.3104677243939776,0.45961820851688695,0.1449549952560605,0.6344729910477012
"frozenset({'電話服務_Yes', '無紙化計費_Yes'})",frozenset({'支付帳單方式_Bank Withdrawal'}),0.5492721164613662,0.5615901455767077,0.3505039193729003,0.6381243628950051,1.1362812683255026,1.0,0.0420381115281353,1.211493147011971,0.2660944972516022,0.4609720176730485,0.17457230157149306,0.6311259900217797
frozenset({'支付帳單方式_Bank Withdrawal'}),"frozenset({'電話服務_Yes', '無紙化計費_Yes'})",0.5615901455767077,0.5492721164613662,0.3505039193729003,0.6241276171485544,1.1362812683255026,1.0,0.0420381115281353,1.1991513718547737,0.27357097099302646,0.4609720176730485,0.16607692450598516,0.6311259900217797
"frozenset({'網路服務_Yes', '電話服務_Yes'})",frozenset({'支付帳單方式_Bank Withdrawal'}),0.7018477043673013,0.5615901455767077,0.44680851063829785,0.6366174710809732,1.1335980093226503,1.0,0.052657756169987024,1.2064692700759534,0.39527810135667796,0.547137470003428,0.17113512560743063,0.7161153157997089
frozenset({'支付帳單方式_Bank Withdrawal'}),"frozenset({'網路服務_Yes', '電話服務_Yes'})",0.5615901455767077,0.7018477043673013,0.44680851063829785,0.7956131605184447,1.1335980093226503,1.0,0.052657756169987024,1.4587646464370576,0.2688193984322235,0.547137470003428,0.3144884595041167,0.7161153157997089
frozenset({'網路服務_Yes'}),frozenset({'無紙化計費_Yes'}),0.7959126539753639,0.6044232922732363,0.5431131019036954,0.6823777699613085,1.1289733183426558,1.0,0.06204495522597686,1.2454314286458352,0.55975775317127,0.6335728282168518,0.1970653887486156,0.7904709600153925
frozenset({'無紙化計費_Yes'}),frozenset({'網路服務_Yes'}),0.6044232922732363,0.7959126539753639,0.5431131019036954,0.8985641500694767,1.1289733183426558,1.0,0.06204495522597686,2.011984383868445,0.28879221660428583,0.6335728282168518,0.5029782497231422,0.7904709600153925
"frozenset({'電話服務_Yes', '無限資料下載_Yes'})",frozenset({'支付帳單方式_Bank Withdrawal'}),0.6052631578947368,0.5615901455767077,0.38353863381858905,0.633672525439408,1.1283540682300923,1.0,0.043628808864265956,1.1967703349282297,0.288175182481752,0.48963545389563984,0.16441779110444787,0.6583118359998635
frozenset({'支付帳單方式_Bank Withdrawal'}),"frozenset({'電話服務_Yes', '無限資料下載_Yes'})",0.5615901455767077,0.6052631578947368,0.38353863381858905,0.6829511465603191,1.1283540682300923,1.0,0.043628808864265956,1.2450347567030786,0.2594680761808878,0.48963545389563984,0.19680957128614168,0.6583118359998635
"frozenset({'網路服務_Yes', '電話服務_Yes', '無限資料下載_Yes'})",frozenset({'支付帳單方式_Bank Withdrawal'}),0.6052631578947368,0.5615901455767077,0.38353863381858905,0.633672525439408,1.1283540682300923,1.0,0.043628808864265956,1.1967703349282297,0.288175182481752,0.48963545389563984,0.16441779110444787,0.6583118359998635
frozenset({'支付帳單方式_Bank Withdrawal'}),"frozenset({'網路服務_Yes', '電話服務_Yes', '無限資料下載_Yes'})",0.5615901455767077,0.6052631578947368,0.38353863381858905,0.6829511465603191,1.1283540682300923,1.0,0.043628808864265956,1.2450347567030786,0.2594680761808878,0.48963545389563984,0.19680957128614168,0.6583118359998635
frozenset({'合約類型_Month-to-Month'}),frozenset({'支付帳單方式_Bank Withdrawal'}),0.5215565509518477,0.5615901455767077,0.3303471444568869,0.6333870101986044,1.1278456632250324,1.0,0.03744612508135314,1.195838299839815,0.23692217671152707,0.43882484194867977,0.16376653922695725,0.6108111521581258
frozenset({'支付帳單方式_Bank Withdrawal'}),frozenset({'合約類型_Month-to-Month'}),0.5615901455767077,0.5215565509518477,0.3303471444568869,0.5882352941176471,1.1278456632250324,1.0,0.03744612508135314,1.1619340905455127,0.2585568326947636,0.43882484194867977,0.13936598630089836,0.6108111521581258
frozenset({'線上備份服務_No'}),frozenset({'無紙化計費_Yes'}),0.4454087346024636,0.6044232922732363,0.303471444568869,0.6813324952859837,1.127243943103999,1.0,0.03425603079319178,1.2413462366731383,0.20353831882589388,0.4066016504126031,0.19442298171375352,0.5917083967861136
"frozenset({'網路服務_Yes', '線上備份服務_No'})",frozenset({'無紙化計費_Yes'}),0.4454087346024636,0.6044232922732363,0.303471444568869,0.6813324952859837,1.127243943103999,1.0,0.03425603079319178,1.2413462366731383,0.20353831882589388,0.4066016504126031,0.19442298171375352,0.5917083967861136
frozenset({'無紙化計費_Yes'}),frozenset({'線上備份服務_No'}),0.6044232922732363,0.4454087346024636,0.303471444568869,0.5020842982862436,1.1272439431039987,1.0,0.03425603079319178,1.1138256204588661,0.28535697777359936,0.4066016504126031,0.10219339398206058,0.5917083967861136
frozenset({'無紙化計費_Yes'}),"frozenset({'網路服務_Yes', '線上備份服務_No'})",0.6044232922732363,0.4454087346024636,0.303471444568869,0.5020842982862436,1.1272439431039987,1.0,0.03425603079319178,1.1138256204588661,0.28535697777359936,0.4066016504126031,0.10219339398206058,0.5917083967861136
